id,height,centroid_lon,centroid_lat
d8d6b40d-de9e-48a4-bc45-d02a54dda282,7.02889347076416,-77.01334240402794,38.825808795344464
8c1e4508-2f64-450e-9b77-aa09e0478210,7.2,-77.01199824006542,38.82621658225485
f49933ab-1029-4aec-b42f-4d84efa1e4b5,4.92587423324585,-77.01106510786508,38.82585810442004
8a7b0324-d83f-4efc-9419-1cb41ce82c2f,4.973817348480225,-77.01029742938088,38.826241094528925
c1f742b8-91a2-4a99-9697-1d5b5a0b4072,7.5,-77.0114151328569,38.82620398020415
e3914b2b-c399-45c6-86ad-2361b23defcb,4.0,-77.01087037575313,38.82644960739317
da08772b-49b9-417a-b81c-9dafdc77fcb0,3.9,-77.01095257525107,38.82646009557137
dab154fc-3ea3-4fe5-81ba-7df9e76b4195,3.3,-77.01089352931957,38.82659327927453
e61e9fc5-e09a-4c9c-bf62-2bd60e98daa8,7.1,-77.01088292819668,38.82682085259286
808cd929-bfe1-404f-8b59-7d904c645cad,7.2,-77.01099036234535,38.826820561073696
bc13bdc5-846d-48ca-977d-a64874076a6a,3.638176679611206,-77.0103848757891,38.82686795148566
016a5c0c-7a5f-4f84-a834-90cfed52b50d,4.146022319793701,-77.0107218198439,38.82682288366729
13007a37-b65e-4894-a98d-b676c8332709,5.296597480773926,-77.01023645272109,38.826801885780036
eb05f568-bc00-4b60-96ef-c6729f01e0e5,3.5,-77.01033394366694,38.82659837223419
7f522099-432d-47c7-be7f-ffe577a41c59,4.4,-77.01039140000002,38.826467799999996
48d231a7-9aa6-4ae1-aa97-8a13e418196b,3.5,-77.00990662471044,38.826455706584355
47f9bfcc-dafc-4fbf-a191-f73afc3d4d28,3.2,-77.00942266692896,38.82644893358769
57b45584-591b-4def-85bf-6b0517819852,3.5,-77.00967619999999,38.82659435
24cc9449-b907-4702-8244-d1e9b3c018ef,7.0,-77.00943194147176,38.82681640472713
245e2f3d-77e5-48f6-a470-f12b489b5d40,2.704218864440918,-77.00959307436514,38.82679941534448
64b81371-da34-4001-b533-869dacb91974,3.824101686477661,-77.0092117058313,38.82677803431135
289b6b97-8b39-4df0-8932-f2855680ca9c,3.1,-77.00886129917197,38.82658972110328
a55799ad-e5b0-48ce-8099-942e6b676623,2.1559524536132812,-77.00910302753847,38.82645153572833
990e4200-eb4e-4e52-ab68-0557d9c6ea0e,4.985215187072754,-77.0094965151899,38.82625595369475
e0ed4ce0-dc84-4800-a1a7-8153dfacd75f,4.914556980133057,-77.00975238406066,38.82587925215245
7c7e0271-983f-4bde-80bf-811a3031e42b,6.758183479309082,-77.0060603970242,38.82570281742166
5c7be4d4-d776-490d-8eb0-2b52f09b14ea,5.867757320404053,-77.00618304102414,38.82583582649043
623c3dbc-ee81-4e15-b29f-e140daec6c65,9.056112289428711,-77.00642233924047,38.827050784033496
c9c66b7c-450c-47ad-82bb-d634c44ddeda,7.122032165527344,-77.00823028278361,38.826782132845
a1d4210a-0f5d-4127-b91e-d3dcef9c491d,4.85297155380249,-77.00736734512928,38.82711322068104
0cfc34d1-5c43-4306-b48f-209fdb4efdfd,5.433340072631836,-77.0073025014358,38.82735563231166
7816b65e-b74c-422c-aa41-9552becc7f0f,6.121951103210449,-77.00736822805479,38.827597760601535
2a972fca-4017-4c18-af47-0e3fde7bbc88,6.840665817260742,-77.00801606467206,38.827517230868736
c67bab99-d6a9-4308-9203-6288d49576c1,6.550029754638672,-77.00804063164769,38.827433448874814
c10ba55d-f0c8-43c6-8de1-559ad3bda5ef,4.7781081199646,-77.00842953519805,38.827490108810224
a350686a-b5b1-422b-82e3-18426dc8705a,5.410006046295166,-77.00842817745917,38.82740835586498
3fda94c0-84f0-41cf-b38f-f4b90aa0d62d,6.062334060668945,-77.00842978142657,38.82760104699958
09fe121c-51ca-4b4e-97f5-5d1bff2e5785,8.226720809936523,-77.00839482036413,38.8280685955002
f69cc239-0d90-49b8-b352-db352ca1b108,8.83093547821045,-77.008013,38.8280908
7b5ed15d-d4a3-427f-9d55-fff1d5572d02,9.2,-77.00674693618875,38.828009898143684
d3350e07-7245-48f9-8b77-f694d0e2dcc1,9.3,-77.00700901858788,38.82800970376418
06292d7a-1c9b-4523-af02-5800575239bd,8.650400161743164,-77.00619479190169,38.828364890424645
0f9f3319-042f-4c8f-ab20-f84913f5cb45,9.0,-77.0061615944039,38.82816385098372
056a3fbf-3db7-4292-81c9-7a0f22164917,9.6,-77.00616056623244,38.82797466668217
92ed4ba5-ec18-4252-bbd7-362427f40a7b,8.7,-77.00648350818832,38.828010236473155
06839953-00d0-48ba-985b-50e67f2d1db8,7.011017799377441,-77.00645579273025,38.827443852846606
dbe79eb3-e083-4e39-b04e-e2ca19ec60ff,6.422512054443359,-77.00645606136946,38.82763582458465
5ce6d9c6-bb19-4678-9a60-eeba2413a157,10.3,-77.00337274477975,38.82824107207486
0b86a506-17da-44aa-814d-e91c49831ba7,6.542827129364014,-77.00342483272637,38.82783567613859
a1cd4ac2-5061-4b9e-9a18-90e893280e5c,6.950322151184082,-77.00344575476876,38.827596543331815
1d1ff172-0f76-4e39-ae24-ff5ba98be915,7.7,-77.00345251002898,38.82743227742252
7a8741c3-4b2a-4339-a5ff-fab230f680de,6.08726167678833,-77.00579652214763,38.82589802583764
563c9a59-dbcc-4d0f-8922-41ad3aa7d62a,4.614579200744629,-77.00271748411129,38.825820825231865
8b4b10bd-7ddf-4965-9f9e-7edd4d6c18df,3.354095220565796,-77.00300855720444,38.82689582969731
12169fd2-c882-4fdf-aebc-2844c8b5629d,12.1,-77.00251460480021,38.82676688918373
e3547bc4-6fe9-4f9d-a658-c2d3502d20fd,5.902474403381348,-77.00082597926414,38.82655321482426
f2a529d2-2bed-4dbf-b51a-1b27a020e26f,5.1888427734375,-77.00061215056898,38.82617878902468
8f77d458-3543-4cfc-a52f-c56834341c83,8.3773193359375,-77.00084716651551,38.82631310018056
0fd42877-6548-4e9e-8e83-4dd5dadf7b9e,5.167868137359619,-77.00094948698052,38.82574737722477
4d406eef-4e9d-406a-a7d7-7f0f5daeca3a,9.688440322875977,-76.99976158321503,38.82628302456111
454dfa81-0cd3-4a43-abfc-f21b9e7cd18a,4.164915084838867,-76.99788358375383,38.825720500418655
b1c3497e-745c-4b03-968d-b7b0533a226b,7.204402446746826,-76.99837257638478,38.82615872063982
d3444227-9037-4c65-aada-de377eacc959,7.360146522521973,-76.9989267537798,38.826515642767056
ad5b70cf-d852-483a-b188-7453645d15e5,7.781684398651123,-76.99806342277012,38.826431949190905
594fce08-94d3-4aa2-a306-07bede4276dc,9.8,-76.99772880543125,38.82668262720568
84dab17f-d2a1-436f-bb82-ea16a25f678e,9.2,-76.99780723684839,38.82699691109965
fbb3c3f7-c9e9-493c-a222-c7d0aaa38af3,6.9,-76.99827302006535,38.82696710764805
d0a5e72f-b364-4b30-8049-3c38cfee8cfb,6.8504557609558105,-76.99872055495787,38.8270025664472
3923c834-40ab-48b1-8651-3608a649c933,6.3203606605529785,-76.99872169258046,38.827093571386996
7c32d64c-a8d2-42e6-871a-ad59464284d0,3.7434210777282715,-76.99821659503577,38.828176833934194
66b12d57-842f-4fa9-98d9-13d7211a481e,7.1,-76.9981211078876,38.82839436974014
1bb023b6-8726-427c-990d-d67b65ec5cad,14.778584480285645,-76.99922538850498,38.82785418657492
a2c38355-b045-43fd-acc5-b7206d5c83d6,9.105125427246094,-76.99978877633927,38.82793222979021
59de3f95-1c26-4766-8644-31ebc576f95c,4.100063800811768,-77.00297260908577,38.82713056752199
61467371-1f99-4fd0-810e-49b0cbf2055e,8.125814437866211,-77.00133917647636,38.82887658943991
79d11e60-fa49-45c3-89b8-45f0b4bdf950,10.7,-77.00228608950468,38.83034042797873
7e1f715d-10bf-4402-a314-fd93e465ddaf,10.2,-77.00310124623883,38.830705804592995
e29eb990-cf13-4305-90ff-369a1d767f93,9.1,-77.00295105,38.831160100000005
97761bcf-d0e8-4755-9e47-c44d5c57dce9,3.8,-77.00258876947095,38.831148162128876
61f2c677-cbed-45d2-8a4a-730b5c180bc7,9.6,-77.00194834566513,38.8311685566268
4b393aa4-bc32-4dcb-8b60-4134456bb1c1,7.034168720245361,-77.00228322975235,38.83053557512217
d514edc7-23b8-418e-894c-2369c1f25404,6.194347858428955,-77.00175175060194,38.830751118828935
20083004-ca73-4ce1-bd59-aaed7b7a0986,8.43897533416748,-77.00084623799157,38.83028169122643
7c2bee18-452e-4a33-9cdd-0d2d2f42be4c,6.257502555847168,-77.00084407387185,38.83018812285082
f7f91073-f370-425b-acda-ec97dd057c58,11.4,-77.00087070000001,38.8304341
ca573168-2e8b-467a-86fe-e85b7d7b7f2d,7.572396278381348,-77.00172745460016,38.83041965062014
75b96860-0790-4864-9ba3-e43b91c36b0a,10.4,-77.0017252342484,38.830242778531485
f4467b72-3ad5-4b3a-9d54-930f4a488621,5.7,-77.00081333809166,38.82984727598186
ee84b6a2-520a-4c2f-9f12-bd49c6b08aeb,6.5470123291015625,-77.0002942426776,38.82984363044638
34620f51-0b0b-4761-9801-c513f808c611,8.156072616577148,-76.99964873115717,38.82987815620949
097ad486-4f9a-444a-9427-2393d0a6365c,9.5,-76.99909315,38.829905999999994
e5a746fb-05de-4c44-b394-a763c7e852b0,10.2,-76.9990954,38.8302957
ae192a43-a4bb-4438-9b88-a5ca3a0a72fc,7.1,-76.99999838395637,38.830293551375135
96dc29e4-89ca-4ba3-9f59-de676d57f90d,9.0,-77.00006563508032,38.83074507739884
6bf87b56-933a-4f08-bfb0-88ce2ea86d52,5.340225696563721,-76.99940111184696,38.831118571172716
ee0ea231-6af8-42fb-8d9b-4382ec26da7e,11.3,-76.99938562412693,38.830759780526435
408489fb-788f-4c20-ad79-cb81ad03e1a8,2.7,-76.99869488923967,38.830595575565255
fbc098ec-d3d9-49f6-8d1d-b986bc8979ba,6.8,-76.99877298995808,38.830767188320266
a96519c5-89fd-45bc-926b-483a29b4fc0f,3.6219122409820557,-76.99866342422939,38.83111548783992
050ec310-8aad-4df0-bd50-f0944ae52b96,3.7177586555480957,-76.99794766013966,38.83111823477735
6530b7ac-4ca1-4478-9087-28734cc39516,4.577839374542236,-76.99820267231303,38.83076579810144
9fc4051f-bd17-40f9-a95e-885344d8c24a,5.067782878875732,-76.99830166388108,38.8307429135727
f93eaf9a-b7d0-41e6-80c8-0603164a6e08,4.55945348739624,-76.99782701093355,38.83028427057998
b3113373-d41a-4218-9c84-85aae41593d5,7.6,-76.9980792108867,38.830271190143804
bee5bbd9-227a-401f-9cc3-be06e8e5288e,4.718670845031738,-76.99823385861541,38.830299085209724
85aa47e4-c35f-4dc8-9cc7-5299f95a2b05,5.374001979827881,-76.99894916558792,38.83026628816873
b565b2c9-3286-45c4-867a-b2908b2c2112,5.68404483795166,-76.99811696225593,38.82987592778931
941df035-eb69-44a6-9a89-c50e2c59bec0,5.834514617919922,-76.99828944780845,38.829894401152686
02546d76-91ba-40ed-b0bf-6f03c96cbdf5,7.4,-76.99827952488808,38.829442201229675
15a71b1b-6854-46e7-9a15-ddaf4c30ec08,4.2,-76.99894758208812,38.82958668499448
7bd1256b-2c61-42a7-a52f-c2cd10dd3786,2.9,-76.99876225523445,38.82959722893305
d53b6e46-aef9-408d-98b2-3775f8e0ca58,10.2,-77.00030113518831,38.829540508232725
078f97fe-3a5c-4dd4-b70e-125d5c1949dc,11.2,-77.00026546989199,38.829371916698676
aef2379b-df79-4035-8986-70e0fea78404,7.2,-76.99970584298646,38.829422963562784
bc84b965-33fb-4e93-8722-3734ce031660,10.4,-76.9995073141185,38.82943608802429
d198521a-d0b6-4f74-90e2-a1145eee73d3,8.3,-76.999980849901,38.82900820739312
fb077c4c-fcdd-4647-bad7-97d7e8dc313b,7.444690704345703,-77.00011774041027,38.82852409128208
9d225c1e-69f9-4a04-9f84-c8edeb9f03c5,7.522547721862793,-76.99935391255471,38.82865202430527
36d3afb0-2e3d-4a2b-8bea-2f85d4817178,5.8,-76.99820537654313,38.828979979616534
786fcbf5-afa4-489a-8a64-f3718ff81a1f,8.6,-76.99781622091139,38.82893419747298
11e60167-2d3e-45a5-963b-49a4b1b816f2,11.2,-76.99724380738718,38.82900584102757
7b90c975-8ba7-4b04-9508-613292fb48d2,10.0,-76.99666279976861,38.8289041961081
c8dfb140-a620-437a-b044-bc0fd264de3c,9.8,-76.99682258685696,38.82859660317087
7d173aae-5aa8-442e-97c4-26cc61157596,4.9,-76.99622126875911,38.82857689089262
e11e8b50-6b55-401a-a6cb-a154b2e04079,9.6,-76.99564584432625,38.8287032741576
c0658cad-2660-41d5-9346-62a7f065f04c,9.0,-76.99576902653592,38.82847039423593
8b6cd16b-8dc7-4857-9fdf-ade4dc9d0839,12.9,-76.99552377002428,38.82903062500357
f564591f-db5f-4cb9-9aed-d0cb0163c492,8.6,-76.99564886086748,38.829439083618446
169af205-d9f0-476b-aa20-85b3cc0bad14,8.3,-76.99495084247948,38.829449360125935
387be16b-c3d3-4f0c-9c8a-60a49a0505c1,4.9842143058776855,-76.99540731868473,38.82943901815888
941e6c2f-1778-4967-bf5b-d9fd102e2217,6.0799784660339355,-76.99678744087373,38.82944323044561
86cf6279-0a16-4c70-ab5c-57713d029282,3.8,-76.99727115331433,38.82972517981479
1188d999-27fa-495f-ba57-7210d3bc1224,7.815003395080566,-76.9974975320475,38.82988709363481
a318fc78-cf3c-4498-9924-88dad1a84b72,10.3,-76.99650226939646,38.82988736246338
e16998a9-dc6f-4307-9bc2-146bbf36bce4,5.216183662414551,-76.9969002346159,38.8302813670026
b5929800-d1cd-4086-b328-442790a4d800,5.285129070281982,-76.99668816365376,38.83027897751034
4a6190ac-efa9-4710-8450-3e7cdf8f15a3,5.096704483032227,-76.99653329668568,38.83028159318603
ea5592f1-dd1e-4c35-9e35-b921962137b6,5.278148651123047,-76.99705120273451,38.830776341725475
7467cc57-d1bc-4afd-b597-5a0aab9eabac,7.3,-76.99740235907375,38.83079105208316
0f906eb7-b9dc-4fa3-b6f9-07faf9102ac4,6.9,-76.99723433496288,38.83111823537279
21a185ab-e591-4067-9ec0-b38eca13fe73,4.5070953369140625,-76.99651822490931,38.83111510651363
5ffbdc24-89d2-4713-bbcb-0288b6f07750,7.3,-76.99636279949041,38.8307553531779
d57d7b6d-68eb-4563-9fda-2dbfcbfa7e98,8.5,-76.99684473660372,38.830728551924814
57539112-d6f9-49cb-a4f5-0221d0a7bf61,6.9,-76.99580491298848,38.831117904737525
94993b32-b005-44d1-97dc-68e073ccbb5d,7.5,-76.99507632528803,38.83111718779894
629c9b04-0f45-4ba2-a13e-863cbfb1f685,10.7,-76.99504027976728,38.830299023569694
b11d401e-14d1-49cd-b348-c0f6ab8c0e03,6.552565574645996,-76.99527785548099,38.830298913572264
42536874-7b53-4cf5-b5e0-1b43935e0119,6.826982021331787,-76.99550968921773,38.83029942476293
7722506b-183c-4bd8-9dbf-abc3a740a16b,10.0,-76.99594880526242,38.83027442493974
54ea5278-fd79-4e1c-9a8f-b63a5240179e,10.4,-76.99574818958317,38.83029923831329
55b0fd4d-f942-4225-a0ff-38cbb6697e4e,5.7985711097717285,-76.99617329452215,38.82986502689905
86f05c46-a273-4b23-ae16-a6470440fec8,11.7,-76.99593245033992,38.829863275605696
ac8d558d-bc41-47d5-9dab-d789c6f46909,11.1,-76.99570298997222,38.829863173120806
078e3bfe-7570-43f0-97c4-0845d6875232,11.3,-76.99546161707967,38.829863078434855
a453b645-138e-46fa-86f1-898c5f17f613,11.3,-76.99523166965082,38.82986394749421
fa21ece3-eecc-49f8-b9e1-55066a3d9670,12.1,-76.99499190445538,38.82986430662178
756b3c4d-8f56-4d49-a33e-1a5f3a6621c7,6.624596118927002,-76.9947611800779,38.82986452700576
2ea68898-82e8-4054-8d89-4a68e6430091,7.739789962768555,-76.99443208301494,38.82985680291311
0287e253-066e-4be8-8432-9df383257277,10.5,-76.9940983434634,38.83029782818957
54a066ea-a3a0-4e03-a123-257ddc6b62c3,10.4,-76.99433694166028,38.830297456201045
0742354f-65d0-4c85-a325-e2464d2b2d9a,10.3,-76.99456912685025,38.83029908959491
1caad728-9774-4fb2-8684-81763c47e63c,5.9002203941345215,-76.99480931414531,38.830298645693105
14a1d9bf-dc8e-49fe-88a2-8818e2503932,6.1421098709106445,-76.99427604449222,38.83111840991966
b6911501-3c43-4386-b744-02caa05647d4,5.043349266052246,-76.99354946013037,38.830023390512494
983ed98d-4b10-49b8-996e-1c7577b0c7b5,8.445935249328613,-76.9922147569493,38.82996372538558
c549ad69-742b-4608-90e7-c6fbfd814dee,9.223182678222656,-76.99245474845907,38.82937774905343
613ec685-efad-485c-ac03-ba7a5c6190e5,10.9,-76.99296761374282,38.82944129954457
58fa032d-37d3-4beb-83c0-59e6e1f9f28d,11.9,-76.99318242931773,38.82944149106898
f9c703cb-fbfc-41ec-90a6-ab40e9671929,8.3,-76.99351592919446,38.829406513156464
17b33606-87de-4d61-8395-cc52fa26938c,7.170881271362305,-76.99416688857261,38.82956792226548
cd1aa026-df13-4d09-a1d7-15ed0b8f970c,10.5,-76.99429355714295,38.82937129332549
e9cbadcb-c5f7-4b0f-8d2a-5f88368eb9a4,6.539553642272949,-76.99387987130335,38.82897104645431
2d695fb7-9e7a-4bd1-9045-c66c2179d3b3,3.6943764686584473,-76.9945294076163,38.82896635126505
9bb618a1-b369-42bf-825f-403111a8fca6,10.163687705993652,-76.99294545691734,38.8288500497496
76b94854-d9c2-4fe5-b2b2-412f7cb0ad2e,10.391429901123047,-76.99230980392029,38.828476591660646
91f48700-f21e-4aad-b094-f1caf62c31b5,11.5,-76.99326804820367,38.828167576362375
a0bb85ae-c50b-4b4f-b993-bea04400a1b1,2.2,-76.99242257801207,38.827263408644136
e0a0ed3b-7c7a-49a0-9918-2503d79f794c,10.2374420873,-76.99228938177907,38.82716253428897
40504eba-86de-4ac2-a2b7-e3a1408be530,10.1767861497,-76.99222064065906,38.827174596174466
d6b3c4d1-ee21-4079-add4-8d11f27603ea,9.74731772738,-76.99249831852038,38.82714651435303
814462f7-1e0d-43dd-a7e2-86bbc0d1925e,10.2862106803,-76.99242997926406,38.827158792615386
a38b7f55-e6c9-454c-8993-6533699883aa,10.2944403804,-76.99236109066455,38.82716968788482
a8e8ab59-b029-4f64-a5e6-6df5fadc59a1,10.2871250914,-76.9925696003865,38.82715484518498
995a6ea9-e41d-405e-960a-983af273b23e,10.1469153865,-76.99264132901477,38.82714180693979
e992c3bc-8581-405c-abfe-f32e31dea0e4,10.0688856376,-76.99286308491733,38.82712139620776
64e54ea6-2f34-4ab5-87bb-7da16bb274ef,9.71927578639,-76.99279709739639,38.82712996893271
82ab3e78-3378-4f44-8fce-0a608026b46b,3.361370801925659,-76.99288145,38.82718379999999
a1443b68-a2ca-40f2-9209-0e6a80b80e76,10.0018288222,-76.99293108027118,38.82710814485738
8233b763-9f07-4637-8db0-a941b946bb08,9.97683491831,-76.99300350291755,38.82709314307827
e47e383a-2973-447c-acab-3ad9cf72b81f,9.94269690319,-76.99307028804495,38.827072259804424
ab973c66-6a36-487f-a0f0-622c5db53e9f,23.438570022583008,-76.99462808677445,38.827346436949725
4741ae1c-f410-4f46-a5f4-e078215f0830,9.0,-76.99615179363138,38.82797858032722
9da48a9c-7772-40e7-9f05-40b34595ef99,9.1,-76.99596381314143,38.828227878153626
9db3996c-12ec-4d33-8d99-af0a8b326a14,9.6,-76.99639300691726,38.82839110208289
233ba42a-8b61-4560-9260-f260e7436ddd,9.4,-76.99658196795265,38.82819343907712
a00811ce-81cf-44e2-830c-5fd5f4e744ca,9.7,-76.99701147473971,38.828332075497784
ec9d02d0-8f0e-45c0-ad08-09913ec3e866,9.6,-76.99717739079945,38.82806242346819
5ad05b0d-8438-40e1-857e-10750ad7ca6a,9.3,-76.99733453108458,38.827796280044105
a17f70f1-cee7-4cb7-b257-22e229746472,9.2,-76.9967537823121,38.82794219550612
01dc7667-1bfc-45c1-a733-12d410c469c6,9.2,-76.99634636505378,38.82773407471689
269c8149-a632-49c3-ba99-68de7ffdd4f9,9.0,-76.99654091463175,38.82749013262515
1ffeea9b-3285-401b-8338-cfeb3ea3e665,9.3,-76.99691524423616,38.827681623543015
5571e07c-87ac-4b99-b84f-57a6ad90c79e,9.2,-76.99749291854621,38.82752875398563
80c977f7-287c-4d9d-9896-f862ec0c7b21,8.5,-76.99707698670645,38.827419194648904
a97b635f-569e-47c7-b998-ca4ea205884f,9.2,-76.99765028951529,38.827262711883165
bd621983-73b5-4182-90a4-155247fecc9d,8.8,-76.99723694809067,38.827153436128874
7da8f0cf-e102-43bc-9ac7-a010b77b61b6,9.0,-76.99673922195787,38.827243352506144
10bd3596-3070-4afb-9cb7-050fafdb320b,8.9,-76.996938448001,38.826996034087834
3092eb36-44e3-47a5-9319-f503c088404d,8.8,-76.99722627248403,38.82682680640551
e0a77e67-a8a0-48db-9fd8-d8d3cfbd09ea,9.9,-76.99742064616278,38.826508820081074
1ec32ee1-e4d9-4f50-9d6f-281fb35ba94a,7.29189395904541,-76.9976071189875,38.826321006300034
d74bcf49-beeb-4bd2-a7d3-ad5ab4cc2ca0,2.7,-76.99758340421197,38.82587019581406
00684322-8a2b-4c5d-bacb-76817fcd002e,6.199026107788086,-76.99612097244463,38.82607213905913
2ef9d2e7-968f-4b0d-8d9c-74c0b99148d0,4.762253109,-76.99482472816283,38.82593081038171
5df8cc57-7534-48a4-ab0e-997812caac5b,6.03663740551,-76.99371742001345,38.82571647675265
e0d388c6-fa22-482c-be5f-9c3dd419857a,10.0076200927,-76.9935732080475,38.826732611108675
49eb0b6f-4bdb-45a8-9117-c3c69adf65fa,10.0024384297,-76.99358542603792,38.82667844542188
4d4e737a-9783-40cc-933d-4eff99799556,9.9622043404,-76.99359774216917,38.826624693348585
01c23866-b9f2-43fc-8081-263e94139666,10.1722140941,-76.99363200524182,38.82657503152455
c0022f18-1b90-4e78-9d43-19f124b5379f,9.99725676664,-76.99364251856291,38.82652003826345
5ef4e789-798c-4c6b-b8d4-8fc6f5541370,9.70220677883,-76.99344635733539,38.826499679259996
2540d9be-d783-4031-b7b1-f94d33c6c86d,9.75036576445,-76.9933818841273,38.82647431580706
50c08578-fbfb-4004-a043-229726fbf625,9.82047061692,-76.9933133865636,38.82646410937692
7137653b-66ee-4bbd-bb12-7e96c347cfac,9.72537186052,-76.9932433192417,38.82645373107798
d3213f77-6843-4816-9930-ec0cbedfddf6,9.79395269446,-76.99317975433205,38.82642729000012
dca845ff-7f47-43ad-bb3b-1453ee695a2f,10.2578639356,-76.99310972076042,38.82641867481749
8780d298-a60b-4ce3-b786-3adf0e5fd43d,3.204213857650757,-76.99335134910562,38.82690284102475
b011dcb5-a901-4eda-b37d-41f136430bbd,9.88813703975,-76.99313895368124,38.82704397746275
20cb1f1e-6490-40a0-bdd3-46eb1007c218,11.4496464277,-76.99263158908921,38.826723989423385
bdbfb1ae-2d69-4be6-b697-33ca77ea7838,11.5130455986,-76.99264677773361,38.82677791420338
b2bdb633-1511-48ac-af4e-cce4cafec5df,11.3137039746,-76.99264609289489,38.82683331989933
19158df6-71b8-4837-8995-a0e009c5e6bc,11.3761887345,-76.99226583944147,38.826819909993326
ba8c7fe3-31eb-4d77-b2ab-fc9e13349877,2.32443306511,-76.99223085000001,38.82673075
ffdec1b9-7e1e-4449-ab83-e75456a6e518,11.4901853207,-76.99263388563526,38.82666776626513
1aa9f9c6-e809-4c42-8419-325f556131a5,11.4383686906,-76.99261723793343,38.82661360492006
65bc7359-76eb-4588-a658-a0af21c46052,11.362167764,-76.99262087621061,38.82655851030324
df08d3d4-c3b3-4a34-9385-a8e5b8ba2ec3,10.8089490368,-76.99260384320519,38.82650403630459
eaed7126-8985-43df-af83-58f3a1a4c599,10.1682516459,-76.99257728664419,38.826396719106185
f8c85ebd-0336-4908-9758-62319aee8303,9.99024628139,-76.99252158147264,38.82612453246937
f7ef41d4-0aa9-4441-a163-e79a7210babe,9.94086808096,-76.99254406762428,38.82617778211473
21d3043d-5867-4818-baf9-9f4a4df0868d,10.0883930749,-76.99256479467762,38.8262319454076
d4bad3d3-e07f-474d-8094-cf7998845467,10.6998293099,-76.99256501516616,38.82628702638602
786fe663-a897-4cd1-9d04-88bedc584c64,10.6272860278,-76.99257768877048,38.82634158416587
a9975fa6-d6f9-4381-9b50-3d15daf9611b,3.6454523287,-76.99322085,38.8257503
84782135-02be-49c4-b829-749c09615b03,8.95269446476,-76.9923627226801,38.825978957614076
59918a20-c6e8-4e09-a824-fad258904121,8.46226530115,-76.99225919509048,38.82590187543464
7c891b57-ba18-469d-8594-20095016f1e3,8.9639722019,-76.9923152888405,38.82593548903309
72a0b0e5-76dd-42f6-9199-15189be2dd44,8.46043647891,-76.99221147614145,38.82586251274465
8a03fb28-1de5-4678-b60f-801b4860665a,2.57040965618,-76.99235009931822,38.82581051671479
3afcc295-161e-40fc-8c34-79b8e24c98d2,4.77871250914,-76.9932671944942,38.825351921733755
